Date,Average Price,Volume
29-11-1982,2.51171875,171200
30-11-1982,2.5546875,180800
01-12-1982,2.5703125,726400
02-12-1982,2.53515625,1276800
03-12-1982,2.54296875,1624800
06-12-1982,2.51953125,359200
07-12-1982,2.515625,274400
08-12-1982,2.51171875,1032000
09-12-1982,2.5078125,525600
10-12-1982,2.50390625,196800
13-12-1982,2.5234375,72800
14-12-1982,2.51953125,333600
15-12-1982,2.47265625,283200
16-12-1982,2.453125,735200
17-12-1982,2.5078125,264000
20-12-1982,2.5,244000
21-12-1982,2.4453125,943200
22-12-1982,2.48828125,736800
23-12-1982,2.49609375,133600
27-12-1982,2.4765625,397600
28-12-1982,2.4765625,74400
29-12-1982,2.49609375,401600
30-12-1982,2.515625,199200
31-12-1982,2.5,143200
03-01-1983,2.51953125,202400
04-01-1983,2.50390625,476000
05-01-1983,2.51171875,231200
06-01-1983,2.51171875,344000
07-01-1983,2.54296875,426400
10-01-1983,2.625,196000
11-01-1983,2.6015625,229600
12-01-1983,2.6171875,524000
13-01-1983,2.6015625,648800
14-01-1983,2.6171875,674400
17-01-1983,2.6484375,1211200
18-01-1983,2.625,448000
19-01-1983,2.60546875,150400
20-01-1983,2.578125,361600
21-01-1983,2.51171875,272000
24-01-1983,2.46875,368800
25-01-1983,2.4921875,340000
26-01-1983,2.46875,1936000
27-01-1983,2.45703125,476800
28-01-1983,2.46484375,608000
31-01-1983,2.43359375,349600
01-02-1983,2.421875,633600
02-02-1983,2.4140625,633600
03-02-1983,2.45703125,280000
04-02-1983,2.4453125,394400
07-02-1983,2.46484375,1148000
08-02-1983,2.49609375,1008000
09-02-1983,2.5234375,284000
10-02-1983,2.55078125,1238400
11-02-1983,2.515625,427200
14-02-1983,2.5703125,278400
15-02-1983,2.6171875,524800
16-02-1983,2.5859375,423200
17-02-1983,2.61328125,196000
18-02-1983,2.59765625,383200
22-02-1983,2.6015625,186400
23-02-1983,2.54296875,325600
24-02-1983,2.5546875,267200
25-02-1983,2.5234375,237600
28-02-1983,2.54296875,210400
01-03-1983,2.55859375,264800
02-03-1983,2.53515625,315200
03-03-1983,2.53125,432800
04-03-1983,2.4453125,1132800
07-03-1983,2.4765625,2074400
08-03-1983,2.47265625,372800
09-03-1983,2.5390625,1331200
10-03-1983,2.55859375,405600
11-03-1983,2.5625,460800
14-03-1983,2.55078125,271200
15-03-1983,2.5625,321600
16-03-1983,2.58203125,1109600
17-03-1983,2.55078125,1016800
18-03-1983,2.55078125,200800
21-03-1983,2.55859375,220000
22-03-1983,2.57421875,2670400
23-03-1983,2.51953125,1292800
24-03-1983,2.515625,880000
25-03-1983,2.50390625,447200
28-03-1983,2.51171875,353600
29-03-1983,2.5234375,648800
30-03-1983,2.515625,259200
31-03-1983,2.49609375,241600
04-04-1983,2.4453125,623200
05-04-1983,2.42578125,924800
06-04-1983,2.40234375,306400
07-04-1983,2.41015625,235200
08-04-1983,2.44140625,200000
11-04-1983,2.4375,324800
12-04-1983,2.453125,241600
13-04-1983,2.43359375,2988000
14-04-1983,2.4296875,853600
15-04-1983,2.41015625,668000
18-04-1983,2.453125,980000
19-04-1983,2.4453125,1228800
20-04-1983,2.47265625,760000
21-04-1983,2.48828125,1925600
22-04-1983,2.4921875,843200
25-04-1983,2.49609375,976800
26-04-1983,2.484375,256800
27-04-1983,2.48828125,548800
28-04-1983,2.5,339200
29-04-1983,2.51953125,1480800
02-05-1983,2.51171875,434400
03-05-1983,2.50390625,240000
04-05-1983,2.515625,473600
05-05-1983,2.51953125,406400
06-05-1983,2.5234375,300800
09-05-1983,2.515625,703200
10-05-1983,2.49609375,1550400
11-05-1983,2.50390625,340800
12-05-1983,2.50390625,516000
13-05-1983,2.515625,717600
16-05-1983,2.49609375,664800
17-05-1983,2.5078125,392000
18-05-1983,2.5078125,604800
19-05-1983,2.5,434400
20-05-1983,2.4921875,328800
23-05-1983,2.50390625,636800
24-05-1983,2.515625,851200
25-05-1983,2.45703125,549600
26-05-1983,2.4609375,269600
27-05-1983,2.453125,424000
31-05-1983,2.43359375,632000
01-06-1983,2.43359375,484000
02-06-1983,2.43359375,1941600
03-06-1983,2.42578125,179200
06-06-1983,2.4375,326400
07-06-1983,2.4296875,855200
08-06-1983,2.4296875,198400
09-06-1983,2.4296875,245600
10-06-1983,2.42578125,352000
13-06-1983,2.421875,458400
14-06-1983,2.421875,572800
15-06-1983,2.390625,2452000
16-06-1983,2.4609375,1220800
17-06-1983,2.484375,652800
20-06-1983,2.50390625,306400
21-06-1983,2.52734375,1129600
22-06-1983,2.5234375,828800
23-06-1983,2.5078125,659200
24-06-1983,2.46875,153600
27-06-1983,2.4140625,928800
28-06-1983,2.38671875,301600
29-06-1983,2.38671875,384000
30-06-1983,2.3984375,239200
01-07-1983,2.41015625,535200
05-07-1983,2.41015625,260000
06-07-1983,2.3828125,1070400
07-07-1983,2.390625,403200
08-07-1983,2.3984375,524800
11-07-1983,2.44921875,570400
12-07-1983,2.48046875,547200
13-07-1983,2.515625,623200
14-07-1983,2.55078125,2601600
15-07-1983,2.55078125,260000
18-07-1983,2.5546875,193600
19-07-1983,2.62109375,426400
20-07-1983,2.6484375,388800
21-07-1983,2.6171875,212000
22-07-1983,2.55859375,127200
25-07-1983,2.6015625,160800
26-07-1983,2.62109375,110400
27-07-1983,2.62890625,208800
28-07-1983,2.6328125,311200
29-07-1983,2.61328125,364800
01-08-1983,2.59375,129600
02-08-1983,2.57421875,836000
03-08-1983,2.546875,123200
04-08-1983,2.53125,476800
05-08-1983,2.484375,253600
08-08-1983,2.47265625,160800
09-08-1983,2.48046875,462400
10-08-1983,2.48046875,218400
11-08-1983,2.48828125,152800
12-08-1983,2.51171875,133600
15-08-1983,2.53515625,148800
16-08-1983,2.5234375,138400
17-08-1983,2.49609375,173600
18-08-1983,2.5078125,122400
19-08-1983,2.5390625,69600
22-08-1983,2.5703125,176800
23-08-1983,2.57421875,337600
24-08-1983,2.5625,1088800
25-08-1983,2.5390625,3449600
26-08-1983,2.47265625,119200
29-08-1983,2.48046875,149600
30-08-1983,2.49609375,129600
31-08-1983,2.546875,643200
01-09-1983,2.53125,108800
02-09-1983,2.53515625,100800
06-09-1983,2.609375,442400
07-09-1983,2.66796875,444000
08-09-1983,2.69921875,286400
09-09-1983,2.640625,178400
12-09-1983,2.66015625,234400
13-09-1983,2.60546875,125600
14-09-1983,2.62890625,204000
15-09-1983,2.70703125,351200
16-09-1983,2.73046875,238400
19-09-1983,2.78125,370400
20-09-1983,2.80078125,647200
21-09-1983,2.88671875,808800
22-09-1983,2.8515625,1224000
23-09-1983,2.8125,324800
26-09-1983,2.80859375,1138400
27-09-1983,2.8046875,392000
28-09-1983,2.8046875,252800
29-09-1983,2.78125,284800
30-09-1983,2.78125,104800
03-10-1983,2.78515625,136800
04-10-1983,2.7890625,163200
05-10-1983,2.7890625,78400
06-10-1983,2.828125,1132000
07-10-1983,2.84765625,395200
10-10-1983,2.84375,279200
11-10-1983,2.81640625,424000
12-10-1983,2.80859375,190400
13-10-1983,2.80078125,130400
14-10-1983,2.8046875,135200
17-10-1983,2.8046875,225600
18-10-1983,2.796875,174400
19-10-1983,2.79296875,112000
20-10-1983,2.79296875,104800
21-10-1983,2.80078125,244000
24-10-1983,2.78125,124000
25-10-1983,2.81640625,130400
26-10-1983,2.79296875,209600
27-10-1983,2.765625,107200
28-10-1983,2.74609375,166400
31-10-1983,2.796875,276800
01-11-1983,2.796875,536000
02-11-1983,2.80859375,146400
03-11-1983,2.8046875,188800
04-11-1983,2.80859375,50400
07-11-1983,2.79296875,218400
08-11-1983,2.76953125,214400
09-11-1983,2.75,116800
10-11-1983,2.7890625,470400
11-11-1983,2.83984375,364000
14-11-1983,2.875,737600
15-11-1983,2.875,533600
16-11-1983,2.8828125,449600
17-11-1983,2.85546875,220800
18-11-1983,2.84765625,502400
21-11-1983,2.87109375,233600
22-11-1983,2.95703125,911200
23-11-1983,2.93359375,552000
25-11-1983,2.87109375,261600
28-11-1983,2.953125,448000
29-11-1983,2.9609375,378400
30-11-1983,2.96484375,325600
01-12-1983,2.98046875,436000
02-12-1983,2.9765625,333600
05-12-1983,2.9921875,607200
06-12-1983,3.01171875,305600
07-12-1983,3.00390625,252800
08-12-1983,3.0546875,931200
09-12-1983,3.0234375,881600
12-12-1983,2.98828125,964800
13-12-1983,3.00390625,567200
14-12-1983,3.015625,381600
15-12-1983,3.0234375,374400
16-12-1983,2.984375,337600
19-12-1983,2.9609375,217600
20-12-1983,2.97265625,233600
21-12-1983,2.98046875,404800
22-12-1983,3.05859375,420800
23-12-1983,3.0546875,119200
27-12-1983,3.0546875,201600
28-12-1983,3.05078125,260800
29-12-1983,3.046875,205600
30-12-1983,3.0390625,178400
03-01-1984,3.03515625,354400
04-01-1984,3.0078125,215200
05-01-1984,3.0390625,411200
06-01-1984,3.08203125,241600
09-01-1984,3.08984375,884000
10-01-1984,3.09765625,439200
11-01-1984,3.12890625,382400
12-01-1984,3.140625,289600
13-01-1984,3.1953125,548800
16-01-1984,3.29296875,614400
17-01-1984,3.2734375,794400
18-01-1984,3.31640625,560000
19-01-1984,3.33203125,339200
20-01-1984,3.29296875,780000
23-01-1984,3.23046875,399200
24-01-1984,3.10546875,1255200
25-01-1984,3.0546875,468000
26-01-1984,3.046875,287200
27-01-1984,2.99609375,692000
30-01-1984,2.95703125,656000
31-01-1984,2.98046875,867200
01-02-1984,3.01171875,374400
02-02-1984,2.984375,622400
03-02-1984,2.87109375,360000
06-02-1984,2.7265625,856000
07-02-1984,2.7421875,345600
08-02-1984,2.734375,316800
09-02-1984,2.640625,699200
10-02-1984,2.6953125,312800
13-02-1984,2.69140625,286400
14-02-1984,2.66796875,161600
15-02-1984,2.65234375,500800
16-02-1984,2.65234375,157600
17-02-1984,2.625,545600
21-02-1984,2.6328125,2472800
22-02-1984,2.65234375,184800
23-02-1984,2.65625,501600
24-02-1984,2.65234375,2587200
27-02-1984,2.6953125,680800
28-02-1984,2.6484375,379200
29-02-1984,2.59765625,447200
01-03-1984,2.609375,517600
02-03-1984,2.62109375,460000
05-03-1984,2.64453125,484000
06-03-1984,2.6875,397600
07-03-1984,2.65625,308800
08-03-1984,2.67578125,759200
09-03-1984,2.69921875,668000
12-03-1984,2.73828125,676800
13-03-1984,2.76171875,433600
14-03-1984,2.7890625,152000
15-03-1984,2.77734375,314400
16-03-1984,2.8125,244000
19-03-1984,2.79296875,187200
20-03-1984,2.83203125,120800
21-03-1984,2.8359375,254400
22-03-1984,2.81640625,184000
23-03-1984,2.76171875,200000
26-03-1984,2.71875,205600
27-03-1984,2.796875,213600
28-03-1984,2.828125,148800
29-03-1984,2.81640625,97600
30-03-1984,2.8203125,263200
02-04-1984,2.75,385600
03-04-1984,2.75,84800
04-04-1984,2.75,283200
05-04-1984,2.7578125,635200
06-04-1984,2.76953125,221600
09-04-1984,2.8203125,209600
10-04-1984,2.86328125,709600
11-04-1984,2.76953125,139200
12-04-1984,2.828125,787200
13-04-1984,2.83203125,385600
16-04-1984,2.84375,164800
17-04-1984,2.85546875,176000
18-04-1984,2.84375,156800
19-04-1984,2.8671875,99200
23-04-1984,2.87890625,551200
24-04-1984,2.921875,305600
25-04-1984,2.90625,1344000
26-04-1984,2.8828125,351200
27-04-1984,2.93359375,871200
30-04-1984,2.8984375,368000
01-05-1984,2.89453125,444800
02-05-1984,2.9296875,408800
03-05-1984,2.93359375,271200
04-05-1984,2.91796875,146400
07-05-1984,2.91796875,870400
08-05-1984,2.921875,931200
09-05-1984,2.9296875,271200
10-05-1984,2.9453125,422400
11-05-1984,2.95703125,630400
14-05-1984,2.93359375,166400
15-05-1984,2.96484375,287200
16-05-1984,2.96484375,276000
17-05-1984,2.9453125,200800
18-05-1984,2.921875,328800
21-05-1984,2.9140625,340000
22-05-1984,2.90234375,304000
23-05-1984,2.88671875,131200
24-05-1984,2.8984375,600000
25-05-1984,2.91015625,141600
29-05-1984,2.9140625,233600
30-05-1984,2.87109375,1272800
31-05-1984,2.83203125,969600
01-06-1984,2.83203125,257600
04-06-1984,2.83984375,285600
05-06-1984,2.8125,320800
06-06-1984,2.80078125,184800
07-06-1984,2.8671875,445600
08-06-1984,2.859375,316000
11-06-1984,2.83984375,115200
12-06-1984,2.81640625,157600
13-06-1984,2.83984375,363200
14-06-1984,2.82421875,138400
15-06-1984,2.79296875,295200
18-06-1984,2.84765625,292800
19-06-1984,2.8671875,160000
20-06-1984,2.91796875,303200
21-06-1984,3.01171875,393600
22-06-1984,3.0078125,377600
25-06-1984,3.00390625,139200
26-06-1984,2.97265625,452000
27-06-1984,2.953125,220800
28-06-1984,2.921875,90400
29-06-1984,2.94921875,324000
02-07-1984,2.9375,72800
03-07-1984,2.94921875,77600
05-07-1984,2.94921875,441600
06-07-1984,2.90234375,235200
09-07-1984,2.92578125,160800
10-07-1984,2.93359375,87200
11-07-1984,2.92578125,286400
12-07-1984,2.84765625,256000
13-07-1984,2.80859375,244800
16-07-1984,2.8671875,414400
17-07-1984,2.90234375,428000
18-07-1984,2.8828125,135200
19-07-1984,2.8828125,208000
20-07-1984,2.89453125,99200
23-07-1984,2.89453125,375200
24-07-1984,2.92578125,307200
25-07-1984,2.921875,397600
26-07-1984,2.94140625,104800
27-07-1984,2.92578125,400000
30-07-1984,2.88671875,154400
31-07-1984,2.88671875,75200
01-08-1984,2.9140625,136800
02-08-1984,3.03515625,604800
03-08-1984,3.171875,1976000
06-08-1984,3.125,512000
07-08-1984,3.06640625,192800
08-08-1984,3.0,180800
09-08-1984,3.11328125,764000
10-08-1984,3.05078125,344800
13-08-1984,3.0078125,174400
14-08-1984,3.0234375,190400
15-08-1984,3.01953125,223200
16-08-1984,3.00390625,271200
17-08-1984,3.0078125,156000
20-08-1984,3.078125,162400
21-08-1984,3.125,404000
22-08-1984,3.08203125,332800
23-08-1984,3.0703125,157600
24-08-1984,3.05078125,108800
27-08-1984,3.12109375,247200
28-08-1984,3.140625,217600
29-08-1984,3.16796875,1362400
30-08-1984,3.16796875,254400
31-08-1984,3.1640625,145600
04-09-1984,3.15234375,366400
05-09-1984,3.15234375,208800
06-09-1984,3.15234375,128000
07-09-1984,3.12109375,265600
10-09-1984,3.05859375,292000
11-09-1984,3.11328125,226400
12-09-1984,3.12890625,107200
13-09-1984,3.171875,208800
14-09-1984,3.20703125,1462400
17-09-1984,3.15625,480800
18-09-1984,3.12109375,249600
19-09-1984,3.140625,296800
20-09-1984,3.19140625,820800
21-09-1984,3.16796875,563200
24-09-1984,3.15234375,342400
25-09-1984,3.1875,477600
26-09-1984,3.2421875,455200
27-09-1984,3.2734375,311200
28-09-1984,3.27734375,263200
01-10-1984,3.28125,384000
02-10-1984,3.265625,1679200
03-10-1984,3.30078125,588800
04-10-1984,3.28515625,221600
05-10-1984,3.34765625,382400
08-10-1984,3.3671875,193600
09-10-1984,3.39453125,193600
10-10-1984,3.34375,295200
11-10-1984,3.36328125,289600
12-10-1984,3.39453125,492000
15-10-1984,3.421875,459200
16-10-1984,3.4296875,212800
17-10-1984,3.4453125,422400
18-10-1984,3.5234375,886400
19-10-1984,3.5234375,508800
22-10-1984,3.46484375,288800
23-10-1984,3.44921875,206400
24-10-1984,3.45703125,254400
25-10-1984,3.41796875,326400
26-10-1984,3.32421875,380000
29-10-1984,3.28515625,443200
30-10-1984,3.37109375,388000
31-10-1984,3.3984375,305600
01-11-1984,3.3984375,462400
02-11-1984,3.42578125,241600
05-11-1984,3.40234375,368800
06-11-1984,3.44140625,319200
07-11-1984,3.4453125,410400
08-11-1984,3.42578125,244800
09-11-1984,3.41015625,256000
12-11-1984,3.3828125,248800
13-11-1984,3.38671875,182400
14-11-1984,3.41015625,124000
15-11-1984,3.6328125,4164800
16-11-1984,3.65625,1251200
19-11-1984,3.68359375,922400
20-11-1984,3.7109375,901600
21-11-1984,3.69921875,386400
23-11-1984,3.6875,328000
26-11-1984,3.64453125,1019200
27-11-1984,3.6484375,516000
28-11-1984,3.6953125,1159200
29-11-1984,3.66796875,533600
30-11-1984,3.66015625,364000
03-12-1984,3.64453125,316800
04-12-1984,3.6953125,1268000
05-12-1984,3.6953125,605600
06-12-1984,3.72265625,1228800
07-12-1984,3.82421875,930400
10-12-1984,3.796875,286400
11-12-1984,3.82421875,399200
12-12-1984,3.7890625,276800
13-12-1984,3.80859375,305600
14-12-1984,3.84375,880800
17-12-1984,5.08984375,1154400
18-12-1984,5.1796875,1378400
19-12-1984,5.24609375,964000
20-12-1984,5.109375,706400
21-12-1984,5.02734375,912000
24-12-1984,5.00390625,200000
26-12-1984,5.01953125,113600
27-12-1984,5.01953125,803200
28-12-1984,5.04296875,449600
31-12-1984,4.99609375,196000
02-01-1985,4.9140625,268000
03-01-1985,4.87890625,456800
04-01-1985,4.89453125,186400
07-01-1985,4.921875,335200
08-01-1985,4.93359375,461600
09-01-1985,4.96484375,466400
10-01-1985,5.09765625,432000
11-01-1985,5.2421875,854400
14-01-1985,5.26953125,1024000
15-01-1985,5.30078125,978400
16-01-1985,5.2421875,925600
17-01-1985,5.16796875,829600
18-01-1985,5.1484375,499200
21-01-1985,5.24609375,1239200
22-01-1985,5.29296875,1009600
23-01-1985,5.1796875,1063200
24-01-1985,5.19921875,1792800
25-01-1985,5.17578125,975200
28-01-1985,5.328125,1496000
29-01-1985,5.4140625,484800
30-01-1985,5.51171875,792000
31-01-1985,5.51953125,476000
01-02-1985,5.484375,383200
04-02-1985,5.5703125,591200
05-02-1985,5.55859375,540000
06-02-1985,5.48828125,644800
07-02-1985,5.45703125,159200
08-02-1985,5.484375,597600
11-02-1985,5.4375,416800
12-02-1985,5.4140625,395200
13-02-1985,5.46484375,462400
14-02-1985,5.57421875,801600
15-02-1985,5.609375,433600
19-02-1985,5.6015625,143200
20-02-1985,5.5625,633600
21-02-1985,5.58984375,406400
22-02-1985,5.6796875,542400
25-02-1985,5.796875,1926400
26-02-1985,5.8984375,1000000
27-02-1985,5.93359375,682400
28-02-1985,5.95703125,341600
01-03-1985,6.01171875,881600
04-03-1985,5.9921875,330400
05-03-1985,5.9765625,494400
06-03-1985,5.93359375,614400
07-03-1985,5.85546875,574400
08-03-1985,5.87890625,535200
11-03-1985,5.9296875,344000
12-03-1985,5.98828125,532000
13-03-1985,5.97265625,284800
14-03-1985,5.9375,582400
15-03-1985,5.95703125,566400
18-03-1985,6.015625,626400
19-03-1985,6.12109375,670400
20-03-1985,6.16796875,445600
21-03-1985,6.1953125,275200
22-03-1985,6.20703125,397600
25-03-1985,6.203125,203200
26-03-1985,6.23046875,283200
27-03-1985,6.23828125,247200
28-03-1985,6.20703125,250400
29-03-1985,6.203125,218400
01-04-1985,6.15625,330400
02-04-1985,6.0546875,1265600
03-04-1985,5.890625,991200
04-04-1985,5.89453125,1000800
08-04-1985,5.875,196800
09-04-1985,5.8125,593600
10-04-1985,5.82421875,627200
11-04-1985,5.85546875,508000
12-04-1985,5.859375,680800
15-04-1985,5.85546875,697600
16-04-1985,5.84765625,1145600
17-04-1985,5.875,539200
18-04-1985,5.87890625,301600
19-04-1985,5.859375,183200
22-04-1985,5.8125,431200
23-04-1985,5.82421875,563200
24-04-1985,5.921875,936000
25-04-1985,6.01171875,451200
26-04-1985,6.078125,677600
29-04-1985,5.98828125,359200
30-04-1985,5.9609375,450400
01-05-1985,5.8984375,643200
02-05-1985,5.80078125,334400
03-05-1985,5.8984375,687200
06-05-1985,5.94921875,632800
07-05-1985,5.96484375,360800
08-05-1985,5.9921875,1025600
09-05-1985,6.09375,1983200
10-05-1985,6.19921875,902400
13-05-1985,6.3203125,520800
14-05-1985,6.36328125,718400
15-05-1985,6.35546875,883200
16-05-1985,6.4453125,1433600
17-05-1985,6.6015625,544800
20-05-1985,6.80859375,856800
21-05-1985,6.8359375,1379200
22-05-1985,6.80078125,641600
23-05-1985,6.77734375,640800
24-05-1985,6.8203125,253600
28-05-1985,6.859375,476800
29-05-1985,7.06640625,1000800
30-05-1985,7.1796875,768000
31-05-1985,7.20703125,992000
03-06-1985,7.1875,899200
04-06-1985,7.1875,748000
05-06-1985,7.38671875,987200
06-06-1985,7.3125,716800
07-06-1985,7.3515625,366400
10-06-1985,7.2109375,278400
11-06-1985,7.1171875,824800
12-06-1985,6.9140625,782400
13-06-1985,6.86328125,783200
14-06-1985,6.88671875,896800
17-06-1985,6.8359375,819200
18-06-1985,6.859375,843200
19-06-1985,6.84765625,608000
20-06-1985,6.85546875,904800
21-06-1985,7.12109375,1404000
24-06-1985,7.16015625,644800
25-06-1985,7.27734375,637600
26-06-1985,7.296875,346400
27-06-1985,7.3203125,488000
28-06-1985,7.32421875,352800
01-07-1985,7.21875,206400
02-07-1985,7.11328125,715200
03-07-1985,7.1328125,970400
05-07-1985,7.15625,452800
08-07-1985,7.1484375,568800
09-07-1985,7.24609375,683200
10-07-1985,7.3515625,1019200
11-07-1985,7.41015625,252800
12-07-1985,7.37890625,243200
15-07-1985,7.34765625,896800
16-07-1985,7.3515625,536800
17-07-1985,7.43359375,205600
18-07-1985,7.4765625,332000
19-07-1985,7.44921875,331200
22-07-1985,7.43359375,402400
23-07-1985,7.39453125,547200
24-07-1985,7.234375,521600
25-07-1985,7.0703125,731200
26-07-1985,6.9140625,1325600
29-07-1985,6.7265625,1188800
30-07-1985,6.53125,1028000
31-07-1985,6.66015625,1030400
01-08-1985,6.875,963200
02-08-1985,6.91796875,524000
05-08-1985,6.96484375,373600
06-08-1985,6.92578125,662400
07-08-1985,6.7265625,525600
08-08-1985,6.703125,771200
09-08-1985,6.7265625,216800
12-08-1985,6.7890625,624800
13-08-1985,6.8671875,1072800
14-08-1985,6.8828125,161600
15-08-1985,6.9921875,404000
16-08-1985,6.9375,380800
19-08-1985,6.9375,367200
20-08-1985,6.9765625,195200
21-08-1985,7.00390625,530400
22-08-1985,6.9921875,138400
23-08-1985,6.9453125,197600
26-08-1985,6.96875,268000
27-08-1985,7.06640625,458400
28-08-1985,7.23828125,1156000
29-08-1985,7.33984375,435200
30-08-1985,7.41796875,531200
03-09-1985,7.47265625,994400
04-09-1985,7.52734375,908800
05-09-1985,7.48828125,728000
06-09-1985,7.46484375,396000
09-09-1985,7.5390625,1096800
10-09-1985,7.5546875,1119200
11-09-1985,7.421875,1496000
12-09-1985,7.3203125,524000
13-09-1985,7.37890625,789600
16-09-1985,7.46484375,355200
17-09-1985,7.48046875,1135200
18-09-1985,7.5390625,1100000
19-09-1985,7.5703125,541600
20-09-1985,7.59765625,617600
23-09-1985,7.609375,308800
24-09-1985,7.69140625,758400
25-09-1985,7.71484375,344000
26-09-1985,7.71484375,685600
30-09-1985,7.78125,1137600
01-10-1985,7.7265625,1128800
02-10-1985,7.68359375,770400
03-10-1985,7.62109375,1966400
04-10-1985,7.6640625,664800
07-10-1985,7.640625,832000
08-10-1985,7.61328125,367200
09-10-1985,7.65234375,976800
10-10-1985,7.6328125,352800
11-10-1985,7.6015625,277600
14-10-1985,7.6796875,242400
15-10-1985,7.625,511200
16-10-1985,7.66015625,592800
17-10-1985,7.79296875,840000
18-10-1985,7.83203125,492800
21-10-1985,7.8046875,213600
22-10-1985,7.83984375,547200
23-10-1985,7.828125,334400
24-10-1985,7.85546875,471200
25-10-1985,7.84375,343200
28-10-1985,7.9140625,740000
29-10-1985,8.1015625,1515200
30-10-1985,8.26953125,1455200
31-10-1985,8.34765625,735200
01-11-1985,8.4140625,605600
04-11-1985,8.37890625,713600
05-11-1985,8.29296875,900000
06-11-1985,8.34375,932800
07-11-1985,8.5,1076800
08-11-1985,8.60546875,374400
11-11-1985,8.83984375,1115200
12-11-1985,8.86328125,1315200
13-11-1985,8.78515625,621600
14-11-1985,8.7890625,339200
15-11-1985,8.70703125,362400
18-11-1985,8.62109375,971200
19-11-1985,8.66015625,628000
20-11-1985,8.6328125,834400
21-11-1985,8.66015625,648800
22-11-1985,8.70703125,345600
25-11-1985,8.68359375,400800
26-11-1985,8.71484375,790400
27-11-1985,8.78515625,2200800
29-11-1985,8.77734375,559200
02-12-1985,8.7109375,329600
03-12-1985,8.69140625,405600
04-12-1985,8.77734375,879200
05-12-1985,8.83203125,600000
06-12-1985,8.6875,530400
09-12-1985,8.54296875,1271200
10-12-1985,8.48828125,2771200
11-12-1985,8.53125,1010400
12-12-1985,8.62109375,908000
13-12-1985,8.62890625,466400
16-12-1985,8.73828125,913600
17-12-1985,8.78515625,648800
18-12-1985,8.75390625,509600
19-12-1985,8.6484375,673600
20-12-1985,8.59375,1536800
23-12-1985,8.48828125,1061600
24-12-1985,8.4453125,389600
26-12-1985,8.484375,228800
27-12-1985,8.48046875,168000
30-12-1985,8.5,589600
31-12-1985,8.6328125,485600
02-01-1986,8.640625,452000
03-01-1986,8.62109375,216000
06-01-1986,8.62109375,277600
07-01-1986,8.68359375,482400
08-01-1986,8.7109375,730400
09-01-1986,8.3046875,2176800
10-01-1986,8.328125,979200
13-01-1986,8.19140625,635200
14-01-1986,8.20703125,823200
15-01-1986,8.19140625,439200
16-01-1986,8.1484375,648800
17-01-1986,8.15234375,1328800
20-01-1986,8.125,328800
21-01-1986,8.13671875,557600
22-01-1986,8.19921875,311200
23-01-1986,8.3046875,350400
24-01-1986,8.3671875,464000
27-01-1986,8.36328125,1027200
28-01-1986,8.625,1154400
29-01-1986,8.9453125,939200
30-01-1986,9.0234375,352400
31-01-1986,9.125,697600
03-02-1986,9.2421875,579200
04-02-1986,9.2578125,921600
05-02-1986,9.0078125,506400
06-02-1986,8.671875,888400
07-02-1986,8.6796875,562400
10-02-1986,8.6640625,1068400
11-02-1986,8.59375,513200
12-02-1986,8.578125,658800
13-02-1986,8.5390625,588400
14-02-1986,8.5078125,972800
18-02-1986,8.59375,2698000
19-02-1986,8.8046875,711600
20-02-1986,9.0,586000
21-02-1986,9.0703125,770000
24-02-1986,8.90625,827200
25-02-1986,9.0546875,848000
26-02-1986,9.203125,1599200
27-02-1986,9.3828125,1570400
28-02-1986,9.484375,1575200
03-03-1986,9.640625,1180400
04-03-1986,9.6953125,835200
05-03-1986,9.703125,1371200
06-03-1986,9.78125,1017200
07-03-1986,9.796875,1784400
10-03-1986,9.765625,326000
11-03-1986,9.8359375,542800
12-03-1986,9.890625,878400
13-03-1986,9.8515625,456000
14-03-1986,9.8984375,628400
17-03-1986,9.90625,714400
18-03-1986,9.9609375,1474000
19-03-1986,10.1015625,1040800
20-03-1986,10.34375,1111600
21-03-1986,10.203125,1201600
24-03-1986,10.1171875,488800
25-03-1986,10.078125,393200
26-03-1986,10.140625,1260800
27-03-1986,10.5546875,868400
31-03-1986,10.6640625,487200
01-04-1986,10.7265625,944400
02-04-1986,10.640625,464400
03-04-1986,10.4140625,490000
04-04-1986,9.96875,1026800
07-04-1986,9.5859375,800400
08-04-1986,10.1484375,738800
09-04-1986,10.46875,616800
10-04-1986,10.3828125,383600
11-04-1986,10.4375,441600
14-04-1986,10.453125,482400
15-04-1986,10.5,432800
16-04-1986,10.75,729200
17-04-1986,10.78125,526400
18-04-1986,10.7578125,634800
21-04-1986,10.8046875,488000
22-04-1986,10.8125,805600
23-04-1986,10.7734375,895600
24-04-1986,11.015625,512000
25-04-1986,10.8359375,746800
28-04-1986,10.8203125,682400
29-04-1986,10.796875,1675600
30-04-1986,10.59375,1391600
01-05-1986,10.4375,708400
02-05-1986,10.5,735600
05-05-1986,10.53125,206800
06-05-1986,10.6015625,370800
07-05-1986,10.546875,1104000
08-05-1986,10.5859375,431200
09-05-1986,10.7421875,731600
12-05-1986,10.8828125,294800
13-05-1986,10.7734375,732800
14-05-1986,10.8359375,454400
15-05-1986,10.890625,350800
16-05-1986,11.125,455200
19-05-1986,11.3984375,741600
20-05-1986,11.3828125,354400
21-05-1986,11.3203125,457600
22-05-1986,11.578125,898800
23-05-1986,11.921875,501200
